iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
10,144,0.8532,0.1468,0.2318,92.04,0.3685,87.79
10,145,0.8532,0.1468,0.2300,92.18,0.3743,87.85
10,146,0.8532,0.1468,0.2306,92.16,0.3661,88.06
10,147,0.8532,0.1468,0.2298,92.08,0.3678,88.13
10,148,0.8532,0.1468,0.2270,92.27,0.3652,88.00
10,149,0.8532,0.1468,0.2286,92.26,0.3712,87.93
10,150,0.8532,0.1468,0.2303,92.19,0.3713,87.91
10,151,0.8532,0.1468,0.2291,92.15,0.3684,87.88
10,152,0.8532,0.1468,0.2302,92.16,0.3732,87.95
10,153,0.8532,0.1468,0.2264,92.36,0.3701,87.61
10,154,0.8532,0.1468,0.2250,92.26,0.3701,87.70
10,155,0.8532,0.1468,0.2263,92.20,0.3729,87.82
10,156,0.8532,0.1468,0.2248,92.23,0.3712,88.02
10,157,0.8532,0.1468,0.2250,92.33,0.3726,88.18
10,158,0.8532,0.1468,0.2252,92.18,0.3705,87.80
10,159,0.8532,0.1468,0.2244,92.32,0.3675,87.97
10,160,0.8532,0.1468,0.2252,92.34,0.3648,88.07
11,1,0.8789,0.1211,1.6189,39.18,1.3302,51.48
11,2,0.8789,0.1211,1.1814,57.64,1.2036,58.72
11,3,0.8789,0.1211,1.0055,64.14,1.1811,60.44
11,4,0.8789,0.1211,0.9086,67.98,0.8836,69.09
11,5,0.8789,0.1211,0.8453,70.28,1.0880,63.68
11,6,0.8789,0.1211,0.7976,72.06,0.9529,67.37
11,7,0.8789,0.1211,0.7660,73.36,1.0486,64.54
11,8,0.8789,0.1211,0.7369,74.53,0.9775,68.53
11,9,0.8789,0.1211,0.7161,75.22,1.0771,66.31
11,10,0.8789,0.1211,0.7064,75.51,1.1320,64.86
11,11,0.8789,0.1211,0.6925,76.21,0.9906,68.10
11,12,0.8789,0.1211,0.6946,75.98,1.4774,57.12
11,13,0.8789,0.1211,0.6858,76.40,0.7838,73.52
11,14,0.8789,0.1211,0.6794,76.42,1.2369,61.97
11,15,0.8789,0.1211,0.6743,76.84,1.0590,65.20
11,16,0.8789,0.1211,0.6629,77.13,1.0205,68.17
11,17,0.8789,0.1211,0.6622,77.29,1.1794,63.00
11,18,0.8789,0.1211,0.6534,77.45,0.9419,70.35
11,19,0.8789,0.1211,0.6529,77.58,0.8090,72.36
11,20,0.8789,0.1211,0.6397,77.73,1.2913,61.61
11,21,0.8789,0.1211,0.6465,77.58,1.7939,53.94
11,22,0.8789,0.1211,0.6381,78.18,0.9625,68.57
11,23,0.8789,0.1211,0.6352,78.24,0.8497,71.88
11,24,0.8789,0.1211,0.6349,78.24,1.5585,53.39
11,25,0.8789,0.1211,0.6277,78.31,0.8719,70.52
11,26,0.8789,0.1211,0.6315,78.42,1.2407,63.09
11,27,0.8789,0.1211,0.6238,78.41,0.7991,72.65
11,28,0.8789,0.1211,0.6195,78.67,1.0718,67.46
11,29,0.8789,0.1211,0.6228,78.56,1.1450,63.57
11,30,0.8789,0.1211,0.6250,78.30,0.8098,72.26
11,31,0.8789,0.1211,0.6212,78.44,0.8379,73.05
11,32,0.8789,0.1211,0.6156,78.61,0.8884,69.99
11,33,0.8789,0.1211,0.6194,78.87,0.6973,75.84
11,34,0.8789,0.1211,0.6179,78.74,0.8861,71.99
11,35,0.8789,0.1211,0.6193,78.45,0.8347,72.51
11,36,0.8789,0.1211,0.6135,78.73,0.7817,74.63
11,37,0.8789,0.1211,0.6049,79.02,0.7867,74.01
11,38,0.8789,0.1211,0.6107,79.16,0.6620,77.43
11,39,0.8789,0.1211,0.6062,79.09,1.2859,62.76
11,40,0.8789,0.1211,0.6035,79.27,0.7564,74.16
11,41,0.8789,0.1211,0.6095,78.88,0.8256,73.44
11,42,0.8789,0.1211,0.6022,79.07,0.7636,74.37
11,43,0.8789,0.1211,0.6025,79.20,1.1662,66.30
11,44,0.8789,0.1211,0.6034,79.22,0.8000,73.65
11,45,0.8789,0.1211,0.6023,79.23,1.0725,67.40
11,46,0.8789,0.1211,0.6039,79.20,0.8041,73.19
11,47,0.8789,0.1211,0.6064,79.14,1.0887,67.34
11,48,0.8789,0.1211,0.6022,79.26,0.8627,71.19
11,49,0.8789,0.1211,0.5907,79.73,0.7845,74.32
11,50,0.8789,0.1211,0.6085,78.76,1.0286,68.26
11,51,0.8789,0.1211,0.5956,79.41,0.8707,71.77
11,52,0.8789,0.1211,0.5986,79.32,0.8793,70.42
11,53,0.8789,0.1211,0.6024,79.26,0.7947,72.75
11,54,0.8789,0.1211,0.5968,79.54,0.9043,69.80
11,55,0.8789,0.1211,0.5986,79.36,0.9875,69.76
11,56,0.8789,0.1211,0.5985,79.37,0.7794,74.41
11,57,0.8789,0.1211,0.5963,79.68,0.7740,74.54
11,58,0.8789,0.1211,0.5983,79.42,1.0415,68.41
11,59,0.8789,0.1211,0.5971,79.37,1.4334,55.58
11,60,0.8789,0.1211,0.5994,79.20,0.6741,77.62
11,61,0.8789,0.1211,0.5967,79.52,0.7612,74.84
11,62,0.8789,0.1211,0.5948,79.59,0.6747,76.88
11,63,0.8789,0.1211,0.5904,79.67,0.8383,72.78
11,64,0.8789,0.1211,0.5923,79.51,1.2335,62.79
11,65,0.8789,0.1211,0.5943,79.52,0.7280,75.29
11,66,0.8789,0.1211,0.5943,79.59,0.8611,72.27
11,67,0.8789,0.1211,0.5915,79.90,1.5085,59.70
11,68,0.8789,0.1211,0.5934,79.62,0.9969,69.72
11,69,0.8789,0.1211,0.5871,79.84,1.2317,63.01
11,70,0.8789,0.1211,0.5933,79.47,0.9497,70.23
11,71,0.8789,0.1211,0.5917,79.56,0.8927,72.40
11,72,0.8789,0.1211,0.5892,79.86,0.7481,75.59
11,73,0.8789,0.1211,0.5926,79.59,0.7062,76.43
11,74,0.8789,0.1211,0.5891,79.75,0.7674,74.31
11,75,0.8789,0.1211,0.5849,79.94,0.8318,73.28
11,76,0.8789,0.1211,0.5828,80.02,0.8436,72.02
11,77,0.8789,0.1211,0.5918,79.68,1.1048,67.85
11,78,0.8789,0.1211,0.5870,79.74,1.1741,64.63
11,79,0.8789,0.1211,0.5833,79.89,0.7492,74.29
11,80,0.8789,0.1211,0.5836,79.98,0.8045,74.13
11,81,0.8789,0.1211,0.4541,84.63,0.4452,84.40
11,82,0.8789,0.1211,0.4096,86.12,0.4331,84.89
11,83,0.8789,0.1211,0.3967,86.42,0.4202,85.24
11,84,0.8789,0.1211,0.3870,86.62,0.4243,85.23
11,85,0.8789,0.1211,0.3799,87.00,0.4419,84.82
11,86,0.8789,0.1211,0.3721,87.24,0.4269,85.37
11,87,0.8789,0.1211,0.3667,87.38,0.4258,85.25
11,88,0.8789,0.1211,0.3596,87.62,0.4225,85.37
11,89,0.8789,0.1211,0.3606,87.58,0.4276,85.38
11,90,0.8789,0.1211,0.3542,87.82,0.4156,85.95
11,91,0.8789,0.1211,0.3521,88.02,0.4248,85.67
11,92,0.8789,0.1211,0.3490,87.92,0.4397,85.03
11,93,0.8789,0.1211,0.3520,88.10,0.4225,85.34
11,94,0.8789,0.1211,0.3447,88.19,0.4166,86.01
11,95,0.8789,0.1211,0.3433,88.18,0.4268,85.67
11,96,0.8789,0.1211,0.3442,88.07,0.4298,85.42
11,97,0.8789,0.1211,0.3440,88.19,0.4487,84.62
11,98,0.8789,0.1211,0.3442,88.17,0.4359,85.12
11,99,0.8789,0.1211,0.3374,88.48,0.4615,84.18
11,100,0.8789,0.1211,0.3428,88.26,0.4378,85.14
11,101,0.8789,0.1211,0.3429,88.28,0.4326,85.28
11,102,0.8789,0.1211,0.3424,88.02,0.4405,85.11
11,103,0.8789,0.1211,0.3408,88.30,0.4439,84.94
11,104,0.8789,0.1211,0.3401,88.12,0.4662,84.68
11,105,0.8789,0.1211,0.3365,88.52,0.4471,85.03
11,106,0.8789,0.1211,0.3402,88.28,0.4385,85.24
11,107,0.8789,0.1211,0.3398,88.24,0.4339,85.37
11,108,0.8789,0.1211,0.3442,88.10,0.4566,84.82
11,109,0.8789,0.1211,0.3395,88.26,0.4615,84.89
11,110,0.8789,0.1211,0.3395,88.20,0.4333,85.40
11,111,0.8789,0.1211,0.3419,88.25,0.4553,84.73
11,112,0.8789,0.1211,0.3382,88.38,0.4517,84.72
11,113,0.8789,0.1211,0.3405,88.31,0.4886,84.23
11,114,0.8789,0.1211,0.3395,88.18,0.4395,85.21
11,115,0.8789,0.1211,0.3440,88.23,0.4779,84.33
11,116,0.8789,0.1211,0.3409,88.31,0.4342,85.59
11,117,0.8789,0.1211,0.3380,88.25,0.4634,84.32
11,118,0.8789,0.1211,0.3442,88.26,0.4297,85.60
11,119,0.8789,0.1211,0.3405,88.26,0.4390,85.08
11,120,0.8789,0.1211,0.3391,88.27,0.6546,78.87
11,121,0.8789,0.1211,0.3041,89.68,0.3814,87.09
11,122,0.8789,0.1211,0.2825,90.45,0.3774,87.21
11,123,0.8789,0.1211,0.2781,90.48,0.3783,87.33
11,124,0.8789,0.1211,0.2723,90.73,0.3798,87.30
11,125,0.8789,0.1211,0.2712,90.79,0.3777,87.33
11,126,0.8789,0.1211,0.2698,90.92,0.3751,87.16
11,127,0.8789,0.1211,0.2656,91.04,0.3768,87.25
11,128,0.8789,0.1211,0.2655,90.85,0.3745,87.45
11,129,0.8789,0.1211,0.2637,91.06,0.3760,87.43
11,130,0.8789,0.1211,0.2608,91.12,0.3755,87.37
11,131,0.8789,0.1211,0.2615,91.20,0.3770,87.33
11,132,0.8789,0.1211,0.2589,91.31,0.3763,87.33
11,133,0.8789,0.1211,0.2613,91.04,0.3800,87.33
11,134,0.8789,0.1211,0.2575,91.24,0.3767,87.22
11,135,0.8789,0.1211,0.2549,91.26,0.3793,87.49
11,136,0.8789,0.1211,0.2559,91.28,0.3771,87.38
11,137,0.8789,0.1211,0.2530,91.27,0.3766,87.57
11,138,0.8789,0.1211,0.2549,91.27,0.3802,87.58
11,139,0.8789,0.1211,0.2524,91.30,0.3844,87.51
11,140,0.8789,0.1211,0.2553,91.45,0.3785,87.46
11,141,0.8789,0.1211,0.2544,91.33,0.3784,87.34
11,142,0.8789,0.1211,0.2499,91.59,0.3770,87.56
11,143,0.8789,0.1211,0.2514,91.50,0.3802,87.42
11,144,0.8789,0.1211,0.2503,91.52,0.3853,87.19
11,145,0.8789,0.1211,0.2507,91.42,0.3814,87.40
11,146,0.8789,0.1211,0.2501,91.40,0.3768,87.43
11,147,0.8789,0.1211,0.2519,91.41,0.3813,87.47
11,148,0.8789,0.1211,0.2487,91.49,0.3807,87.25
11,149,0.8789,0.1211,0.2475,91.54,0.3811,87.23
11,150,0.8789,0.1211,0.2488,91.46,0.3832,87.35
11,151,0.8789,0.1211,0.2476,91.64,0.3836,87.19
11,152,0.8789,0.1211,0.2467,91.50,0.3779,87.48
11,153,0.8789,0.1211,0.2461,91.52,0.3791,87.36
11,154,0.8789,0.1211,0.2437,91.68,0.3823,87.46
11,155,0.8789,0.1211,0.2479,91.41,0.3805,87.47
11,156,0.8789,0.1211,0.2469,91.44,0.3818,87.43
11,157,0.8789,0.1211,0.2462,91.53,0.3802,87.31
11,158,0.8789,0.1211,0.2482,91.42,0.3822,87.17
11,159,0.8789,0.1211,0.2450,91.59,0.3816,87.40
11,160,0.8789,0.1211,0.2432,91.72,0.3834,87.39
12,1,0.9000,0.1000,1.6762,36.83,1.5559,43.73
12,2,0.9000,0.1000,1.2236,55.69,1.3323,53.05
12,3,0.9000,0.1000,1.0260,63.27,1.7059,50.20
12,4,0.9000,0.1000,0.9133,67.82,0.9598,66.60
12,5,0.9000,0.1000,0.8524,70.41,0.8487,71.07
12,6,0.9000,0.1000,0.8086,71.57,1.1614,62.71
12,7,0.9000,0.1000,0.7824,72.88,0.9753,67.76
12,8,0.9000,0.1000,0.7648,73.43,0.9032,69.85
12,9,0.9000,0.1000,0.7465,74.32,1.1769,63.50
12,10,0.9000,0.1000,0.7351,74.48,1.0349,65.57
12,11,0.9000,0.1000,0.7222,74.96,0.9012,69.41
12,12,0.9000,0.1000,0.7152,75.29,0.9632,67.21
12,13,0.9000,0.1000,0.7087,75.32,1.0327,66.49
12,14,0.9000,0.1000,0.7005,75.98,1.2795,60.60
12,15,0.9000,0.1000,0.6892,76.12,1.2518,61.09
12,16,0.9000,0.1000,0.6903,76.24,0.9250,71.05
12,17,0.9000,0.1000,0.6811,76.59,0.9323,69.71
12,18,0.9000,0.1000,0.6758,76.70,1.0465,65.11
12,19,0.9000,0.1000,0.6727,76.72,1.0179,69.01
12,20,0.9000,0.1000,0.6715,76.62,0.9691,67.39
12,21,0.9000,0.1000,0.6646,77.25,1.0849,64.11
12,22,0.9000,0.1000,0.6610,77.21,1.0835,66.78
12,23,0.9000,0.1000,0.6604,77.20,0.8873,72.07
12,24,0.9000,0.1000,0.6622,77.34,1.0977,65.94
12,25,0.9000,0.1000,0.6570,77.29,0.9016,70.95
12,26,0.9000,0.1000,0.6493,77.54,1.1793,66.13
12,27,0.9000,0.1000,0.6518,77.49,1.2013,63.11
12,28,0.9000,0.1000,0.6442,77.92,0.8228,72.31
12,29,0.9000,0.1000,0.6494,77.77,0.7800,73.82
12,30,0.9000,0.1000,0.6371,77.90,0.9911,70.27
12,31,0.9000,0.1000,0.6420,77.71,1.4123,59.23
12,32,0.9000,0.1000,0.6403,77.89,1.2860,65.47
12,33,0.9000,0.1000,0.6303,78.32,0.7998,74.20
12,34,0.9000,0.1000,0.6392,78.05,0.8210,72.73
12,35,0.9000,0.1000,0.6299,78.31,0.9043,70.39
12,36,0.9000,0.1000,0.6395,78.15,0.9490,69.91
12,37,0.9000,0.1000,0.6342,78.13,1.0321,67.71
12,38,0.9000,0.1000,0.6257,78.42,1.1640,66.25
12,39,0.9000,0.1000,0.6319,78.37,0.8554,72.44
12,40,0.9000,0.1000,0.6309,78.24,0.6736,76.34
12,41,0.9000,0.1000,0.6302,78.18,0.9904,67.94
12,42,0.9000,0.1000,0.6266,78.38,1.1114,66.75
12,43,0.9000,0.1000,0.6228,78.61,0.9269,70.73
12,44,0.9000,0.1000,0.6245,78.35,1.0558,67.94
12,45,0.9000,0.1000,0.6279,78.31,0.8863,70.95
12,46,0.9000,0.1000,0.6239,78.56,1.1117,65.49
12,47,0.9000,0.1000,0.6275,78.44,0.9203,68.65
12,48,0.9000,0.1000,0.6242,78.35,0.7593,73.93
12,49,0.9000,0.1000,0.6191,78.68,1.0898,67.54
12,50,0.9000,0.1000,0.6151,78.82,1.0929,63.78
12,51,0.9000,0.1000,0.6223,78.44,0.8765,70.60
12,52,0.9000,0.1000,0.6280,78.31,1.0264,69.10
12,53,0.9000,0.1000,0.6162,78.89,1.2388,63.80
12,54,0.9000,0.1000,0.6209,78.53,0.9795,69.00
12,55,0.9000,0.1000,0.6197,78.77,1.7433,53.94
12,56,0.9000,0.1000,0.6169,78.82,0.8746,71.48
12,57,0.9000,0.1000,0.6230,78.46,0.8649,71.48
12,58,0.9000,0.1000,0.6194,78.76,0.8131,73.18
12,59,0.9000,0.1000,0.6201,78.58,0.7782,73.96
12,60,0.9000,0.1000,0.6166,78.71,0.8343,71.64
12,61,0.9000,0.1000,0.6187,78.75,0.6320,78.01
12,62,0.9000,0.1000,0.6184,78.58,0.6971,76.29
12,63,0.9000,0.1000,0.6120,78.82,0.8436,73.26
12,64,0.9000,0.1000,0.6168,78.84,0.9136,70.13
12,65,0.9000,0.1000,0.6185,78.52,0.7971,73.03
12,66,0.9000,0.1000,0.6120,78.84,0.8425,72.66
12,67,0.9000,0.1000,0.6124,78.83,0.8449,70.95
12,68,0.9000,0.1000,0.6147,78.88,0.8452,72.22
12,69,0.9000,0.1000,0.6145,78.68,1.0658,65.89
12,70,0.9000,0.1000,0.6129,78.99,0.9628,70.27
12,71,0.9000,0.1000,0.6048,79.03,0.8106,73.34
12,72,0.9000,0.1000,0.6106,79.04,1.8852,51.87
12,73,0.9000,0.1000,0.6044,79.21,0.8018,73.36
12,74,0.9000,0.1000,0.6134,78.83,0.7644,74.06
12,75,0.9000,0.1000,0.6061,79.18,0.7595,73.82
12,76,0.9000,0.1000,0.6080,79.00,0.9961,68.90
12,77,0.9000,0.1000,0.6042,79.12,0.7861,74.14
12,78,0.9000,0.1000,0.6097,78.95,1.0115,68.61
12,79,0.9000,0.1000,0.6072,79.08,0.9183,70.74
12,80,0.9000,0.1000,0.6062,79.04,1.0126,68.51
12,81,0.9000,0.1000,0.4726,83.79,0.4636,84.27
12,82,0.9000,0.1000,0.4322,85.09,0.4527,84.70
12,83,0.9000,0.1000,0.4175,85.59,0.4539,84.65
12,84,0.9000,0.1000,0.4087,86.01,0.4384,85.39
12,85,0.9000,0.1000,0.4029,86.14,0.4482,84.71
12,86,0.9000,0.1000,0.3935,86.51,0.4462,84.55
12,87,0.9000,0.1000,0.3902,86.55,0.4539,84.57
12,88,0.9000,0.1000,0.3903,86.45,0.4337,85.52
12,89,0.9000,0.1000,0.3857,86.82,0.4349,84.77
12,90,0.9000,0.1000,0.3819,86.86,0.4333,85.36
12,91,0.9000,0.1000,0.3830,86.80,0.4382,85.05
12,92,0.9000,0.1000,0.3778,87.13,0.4315,85.46
12,93,0.9000,0.1000,0.3791,87.10,0.4562,84.40
12,94,0.9000,0.1000,0.3767,87.05,0.4499,84.79
12,95,0.9000,0.1000,0.3750,87.05,0.4513,84.72
12,96,0.9000,0.1000,0.3708,87.10,0.4440,84.86
12,97,0.9000,0.1000,0.3727,87.05,0.4402,84.86
12,98,0.9000,0.1000,0.3688,87.12,0.4440,84.95
12,99,0.9000,0.1000,0.3724,87.19,0.4625,84.42
12,100,0.9000,0.1000,0.3701,87.32,0.4477,84.78
12,101,0.9000,0.1000,0.3710,87.30,0.4449,84.84
12,102,0.9000,0.1000,0.3695,87.24,0.4484,84.85
12,103,0.9000,0.1000,0.3697,87.32,0.4556,84.73
12,104,0.9000,0.1000,0.3685,87.24,0.4465,84.90
12,105,0.9000,0.1000,0.3702,87.04,0.4402,85.09
12,106,0.9000,0.1000,0.3678,87.31,0.4477,84.53
12,107,0.9000,0.1000,0.3720,87.19,0.4851,83.79
12,108,0.9000,0.1000,0.3724,87.22,0.4707,84.33
12,109,0.9000,0.1000,0.3665,87.38,0.4806,83.94
12,110,0.9000,0.1000,0.3679,87.28,0.4647,84.32
12,111,0.9000,0.1000,0.3693,87.30,0.4685,84.26
12,112,0.9000,0.1000,0.3716,87.21,0.4765,83.97
12,113,0.9000,0.1000,0.3690,87.32,0.4451,84.99
12,114,0.9000,0.1000,0.3695,87.17,0.4846,83.38
12,115,0.9000,0.1000,0.3710,87.00,0.4361,85.13
12,116,0.9000,0.1000,0.3726,87.23,0.5107,82.96
12,117,0.9000,0.1000,0.3704,87.14,0.4885,83.52
12,118,0.9000,0.1000,0.3708,87.21,0.4563,84.66
12,119,0.9000,0.1000,0.3721,87.07,0.5285,82.25
12,120,0.9000,0.1000,0.3751,87.00,0.5069,83.34
12,121,0.9000,0.1000,0.3321,88.70,0.4091,86.44
12,122,0.9000,0.1000,0.3125,89.24,0.4005,86.50
12,123,0.9000,0.1000,0.3110,89.30,0.3974,86.80
12,124,0.9000,0.1000,0.3045,89.46,0.3958,86.81
12,125,0.9000,0.1000,0.3033,89.51,0.3946,86.93
12,126,0.9000,0.1000,0.2995,89.62,0.3946,87.01
12,127,0.9000,0.1000,0.2966,89.82,0.3934,86.73
12,128,0.9000,0.1000,0.2994,89.74,0.3928,86.85
12,129,0.9000,0.1000,0.2940,89.94,0.3913,86.84
12,130,0.9000,0.1000,0.2982,89.79,0.3928,87.08
12,131,0.9000,0.1000,0.2953,89.88,0.3924,86.87
12,132,0.9000,0.1000,0.2931,89.90,0.3913,86.81
12,133,0.9000,0.1000,0.2920,89.90,0.3924,87.00
12,134,0.9000,0.1000,0.2925,89.96,0.3963,86.80
12,135,0.9000,0.1000,0.2934,89.91,0.3940,86.83
12,136,0.9000,0.1000,0.2891,90.11,0.3943,86.81
12,137,0.9000,0.1000,0.2918,89.99,0.3924,86.94
12,138,0.9000,0.1000,0.2882,90.18,0.3954,86.81
12,139,0.9000,0.1000,0.2892,90.14,0.3930,87.01
12,140,0.9000,0.1000,0.2866,90.21,0.3911,86.87
12,141,0.9000,0.1000,0.2883,90.05,0.3931,86.97
12,142,0.9000,0.1000,0.2865,90.10,0.3940,86.92
12,143,0.9000,0.1000,0.2858,90.07,0.3914,87.04
12,144,0.9000,0.1000,0.2841,90.21,0.3948,86.88
12,145,0.9000,0.1000,0.2827,90.20,0.3915,87.04
12,146,0.9000,0.1000,0.2879,90.10,0.3924,86.85
12,147,0.9000,0.1000,0.2836,90.26,0.3981,86.86
12,148,0.9000,0.1000,0.2862,90.34,0.3963,86.79
12,149,0.9000,0.1000,0.2790,90.36,0.4000,86.87
12,150,0.9000,0.1000,0.2821,90.36,0.3929,86.87
12,151,0.9000,0.1000,0.2838,90.29,0.3932,86.88
12,152,0.9000,0.1000,0.2784,90.45,0.3949,86.97
12,153,0.9000,0.1000,0.2800,90.28,0.3941,86.90
12,154,0.9000,0.1000,0.2837,90.26,0.3946,86.81
12,155,0.9000,0.1000,0.2804,90.39,0.3921,87.07
12,156,0.9000,0.1000,0.2803,90.44,0.3970,86.95
12,157,0.9000,0.1000,0.2775,90.52,0.3951,86.89
12,158,0.9000,0.1000,0.2772,90.54,0.3925,87.08
12,159,0.9000,0.1000,0.2812,90.20,0.3944,87.15
12,160,0.9000,0.1000,0.2742,90.61,0.3995,86.74
